Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:54:22,-0.484,12.587,27.75,349.289,-0.5,152.21
2026-06-24 15:54:22,-0.484,12.587,27.75,349.289,-0.5,152.21
2026-06-24 15:54:22,-0.485,12.587,27.75,349.289,-0.5,152.09
2026-06-24 15:54:22,-0.485,12.587,27.75,349.289,-0.5,152.09
2026-06-24 15:54:22,-0.486,12.587,27.75,349.289,-0.5,151.96
2026-06-24 15:54:22,-0.486,12.587,27.75,349.289,-0.5,151.96
2026-06-24 15:54:22,-0.486,12.587,27.75,349.289,-0.5,151.96
2026-06-24 15:54:23,-0.486,12.587,27.75,349.289,-0.5,151.84
2026-06-24 15:54:23,-0.486,12.587,27.75,349.289,-0.5,151.84
2026-06-24 15:54:23,-0.486,12.587,27.75,349.289,-0.5,151.72
2026-06-24 15:54:23,-0.486,12.587,27.75,349.289,-0.5,151.72
2026-06-24 15:54:23,-0.486,12.587,27.75,349.289,-0.5,151.72
2026-06-24 15:54:23,-0.487,12.587,27.75,349.289,-0.5,151.59
2026-06-24 15:54:23,-0.487,12.587,27.75,349.289,-0.5,151.59
2026-06-24 15:54:23,-0.487,12.587,27.75,349.289,-0.5,151.46
2026-06-24 15:54:23,-0.487,12.587,27.75,349.289,-0.5,151.46
2026-06-24 15:54:23,-0.487,12.587,27.75,349.289,-0.5,151.46
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,151.34
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,151.34
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,151.22
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,151.22
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,151.22
2026-06-24 15:54:24,-0.488,12.587,27.75,349.289,-0.5,151.09
2026-06-24 15:54:24,-0.488,12.587,27.75,349.289,-0.5,151.09
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,150.97
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,150.97
2026-06-24 15:54:24,-0.487,12.587,27.75,349.289,-0.5,150.97
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.84
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.84
2026-06-24 15:54:25,-0.487,12.587,27.75,349.289,-0.5,150.72
2026-06-24 15:54:25,-0.487,12.587,27.75,349.289,-0.5,150.72
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.59
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.59
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.59
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.46
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.46
2026-06-24 15:54:25,-0.488,12.587,27.75,349.289,-0.5,150.34
2026-06-24 15:54:26,-0.488,12.587,27.75,349.289,-0.5,150.34
2026-06-24 15:54:26,-0.488,12.587,27.75,349.289,-0.5,150.34
2026-06-24 15:54:26,-0.489,12.587,27.75,349.289,-0.5,150.22
2026-06-24 15:54:26,-0.489,12.587,27.75,349.289,-0.5,150.22
2026-06-24 15:54:26,-0.489,12.587,27.75,349.289,-0.5,150.09
2026-06-24 15:54:26,-0.489,12.587,27.75,349.289,-0.5,150.09
2026-06-24 15:54:26,-0.489,12.587,27.75,349.289,-0.5,150.09
2026-06-24 15:54:26,-0.49,12.587,27.75,349.289,-0.5,149.97
2026-06-24 15:54:26,-0.49,12.587,27.75,349.289,-0.5,149.97
2026-06-24 15:54:27,-0.49,12.587,27.75,349.289,-0.5,149.84
2026-06-24 15:54:27,-0.49,12.587,27.75,349.289,-0.5,149.84
2026-06-24 15:54:27,-0.49,12.587,27.75,349.289,-0.5,149.84
2026-06-24 15:54:27,-0.49,12.587,27.75,349.289,-0.5,149.72
2026-06-24 15:54:27,-0.49,12.587,27.75,349.289,-0.5,149.72
2026-06-24 15:54:27,-0.491,12.587,27.75,349.289,-0.5,149.59
2026-06-24 15:54:27,-0.491,12.587,27.75,349.289,-0.5,149.59
2026-06-24 15:54:27,-0.491,12.587,27.75,349.289,-0.5,149.59
2026-06-24 15:54:27,-0.491,12.587,27.75,349.289,-0.5,149.47
2026-06-24 15:54:27,-0.491,12.587,27.75,349.289,-0.5,149.47
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.34
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.34
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.34
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.22
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.22
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.09
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.09
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,149.09
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,148.97
2026-06-24 15:54:28,-0.491,12.587,27.75,349.289,-0.5,148.97
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.84
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.84
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.84
2026-06-24 15:54:29,-0.49,12.587,27.75,349.289,-0.5,148.72
2026-06-24 15:54:29,-0.49,12.587,27.75,349.289,-0.5,148.72
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.59
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.59
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.59
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.47
2026-06-24 15:54:29,-0.491,12.587,27.75,349.289,-0.5,148.47
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.34
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.34
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.34
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.22
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.22
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.09
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.09
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,148.09
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,147.97
2026-06-24 15:54:30,-0.491,12.587,27.75,349.289,-0.5,147.97
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.84
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.84
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.84
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.72
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.72
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.59
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.59
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.59
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.47
2026-06-24 15:54:31,-0.491,12.587,27.75,349.289,-0.5,147.47
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.34
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.34
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.34
2026-06-24 15:54:32,-0.49,12.587,27.75,349.289,-0.5,147.22
2026-06-24 15:54:32,-0.49,12.587,27.75,349.289,-0.5,147.22
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.09
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.09
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,147.09
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,146.97
2026-06-24 15:54:32,-0.491,12.587,27.75,349.289,-0.5,146.97
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.84
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.84
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.84
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.72
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.72
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.59
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.59
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.59
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.47
2026-06-24 15:54:33,-0.49,12.587,27.75,349.289,-0.5,146.47
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.34
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.34
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.34
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.22
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.22
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.09
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,146.09
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,145.97
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,145.97
2026-06-24 15:54:34,-0.49,12.587,27.75,349.289,-0.5,145.97
2026-06-24 15:54:35,-0.49,12.587,27.75,349.289,-0.5,145.84
2026-06-24 15:54:35,-0.49,12.587,27.75,349.289,-0.5,145.84
2026-06-24 15:54:35,-0.49,12.587,27.75,349.289,-0.5,145.72
2026-06-24 15:54:35,-0.49,12.587,27.75,349.289,-0.5,145.72
2026-06-24 15:54:35,-0.49,12.587,27.75,349.289,-0.5,145.72
2026-06-24 15:54:35,-0.489,12.587,27.75,349.289,-0.5,145.59
2026-06-24 15:54:35,-0.489,12.587,27.75,349.289,-0.5,145.59
2026-06-24 15:54:35,-0.489,12.587,27.75,349.289,-0.5,145.47
2026-06-24 15:54:35,-0.489,12.587,27.75,349.289,-0.5,145.47
2026-06-24 15:54:35,-0.489,12.587,27.75,349.289,-0.5,145.47
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.34
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.34
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.21
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.21
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.21
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.09
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,145.09
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,144.97
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,144.97
2026-06-24 15:54:36,-0.49,12.587,27.75,349.289,-0.5,144.97
2026-06-24 15:54:37,-0.49,12.587,27.83,350.296,-0.5,144.84
2026-06-24 15:54:37,-0.49,12.587,27.83,350.296,-0.5,144.84
2026-06-24 15:54:37,-0.489,12.587,27.83,350.296,-0.5,144.72
2026-06-24 15:54:37,-0.489,12.587,27.83,350.296,-0.5,144.72
2026-06-24 15:54:37,-0.489,12.587,27.83,350.296,-0.5,144.72
2026-06-24 15:54:37,-0.489,12.587,27.75,349.289,-0.5,144.59
2026-06-24 15:54:37,-0.489,12.587,27.75,349.289,-0.5,144.59
2026-06-24 15:54:37,-0.49,12.587,27.75,349.289,-0.5,144.47
2026-06-24 15:54:37,-0.49,12.587,27.75,349.289,-0.5,144.47
2026-06-24 15:54:37,-0.49,12.587,27.75,349.289,-0.5,144.47
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.34
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.34
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.21
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.21
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.21
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.09
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,144.09
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,143.96
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,143.96
2026-06-24 15:54:38,-0.49,12.587,27.75,349.289,-0.5,143.96
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.84
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.84
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.72
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.72
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.72
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.59
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.59
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.47
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.47
2026-06-24 15:54:39,-0.49,12.587,27.75,349.289,-0.5,143.47
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.34
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.34
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.21
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.21
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.21
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.09
2026-06-24 15:54:40,-0.49,12.587,27.75,349.289,-0.5,143.09
2026-06-24 15:54:40,-0.491,12.587,27.75,349.289,-0.5,142.97
2026-06-24 15:54:40,-0.491,12.587,27.75,349.289,-0.5,142.97
2026-06-24 15:54:40,-0.491,12.587,27.75,349.289,-0.5,142.97
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.84
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.84
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.72
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.72
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.72
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.59
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.59
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.47
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.47
2026-06-24 15:54:41,-0.491,12.587,27.75,349.289,-0.5,142.47
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.34
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.34
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.22
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.22
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.22
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.09
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,142.09
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,141.96
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,141.96
2026-06-24 15:54:42,-0.492,12.587,27.75,349.289,-0.5,141.96
2026-06-24 15:54:43,-0.492,12.587,27.75,349.289,-0.5,141.84
2026-06-24 15:54:43,-0.492,12.587,27.75,349.289,-0.5,141.84
2026-06-24 15:54:43,-0.492,12.587,27.75,349.289,-0.5,141.72
2026-06-24 15:54:43,-0.492,12.587,27.75,349.289,-0.5,141.72
2026-06-24 15:54:43,-0.492,12.587,27.75,349.289,-0.5,141.72
2026-06-24 15:54:43,-0.491,12.587,27.75,349.289,-0.5,141.59
2026-06-24 15:54:43,-0.491,12.587,27.75,349.289,-0.5,141.59
2026-06-24 15:54:43,-0.491,12.587,27.75,349.289,-0.5,141.47
2026-06-24 15:54:43,-0.491,12.587,27.75,349.289,-0.5,141.47
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.34
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.34
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.34
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.22
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.22
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.09
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.09
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,141.09
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,140.96
2026-06-24 15:54:44,-0.491,12.587,27.75,349.289,-0.5,140.96
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.84
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.84
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.84
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.71
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.71
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.59
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.59
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.59
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.46
2026-06-24 15:54:45,-0.491,12.587,27.75,349.289,-0.5,140.46
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.34
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.34
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.34
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.21
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.21
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.09
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.09
2026-06-24 15:54:46,-0.491,12.587,27.75,349.289,-0.5,140.09
2026-06-24 15:54:46,-0.49,12.587,27.75,349.289,-0.5,139.96
2026-06-24 15:54:46,-0.49,12.587,27.75,349.289,-0.5,139.96
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.84
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.84
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.84
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.71
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.71
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.59
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.59
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.59
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.46
2026-06-24 15:54:47,-0.49,12.587,27.75,349.289,-0.5,139.46
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.34
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.34
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.34
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.21
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.21
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.09
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.09
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,139.09
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,138.96
2026-06-24 15:54:48,-0.49,12.587,27.75,349.289,-0.5,138.96
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.84
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.84
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.84
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.71
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.71
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.59
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.59
2026-06-24 15:54:49,-0.49,12.587,27.75,349.289,-0.5,138.59
2026-06-24 15:54:49,-0.489,12.587,27.75,349.289,-0.5,138.46
2026-06-24 15:54:49,-0.489,12.587,27.75,349.289,-0.5,138.46
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.34
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.34
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.34
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.21
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.21
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.09
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.09
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,138.09
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,137.96
2026-06-24 15:54:50,-0.489,12.587,27.75,349.289,-0.5,137.96
2026-06-24 15:54:51,-0.489,12.587,27.75,349.289,-0.5,137.84
2026-06-24 15:54:51,-0.489,12.587,27.75,349.289,-0.5,137.84
2026-06-24 15:54:51,-0.489,12.587,27.75,349.289,-0.5,137.84
2026-06-24 15:54:51,-0.489,12.587,27.75,349.289,-0.5,137.71
2026-06-24 15:54:51,-0.489,12.587,27.75,349.289,-0.5,137.71
2026-06-24 15:54:51,-0.49,12.587,27.75,349.289,-0.5,137.59
2026-06-24 15:54:51,-0.49,12.587,27.75,349.289,-0.5,137.59
2026-06-24 15:54:51,-0.49,12.587,27.75,349.289,-0.5,137.46
2026-06-24 15:54:51,-0.49,12.587,27.75,349.289,-0.5,137.46
2026-06-24 15:54:51,-0.49,12.587,27.75,349.289,-0.5,137.46
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.34
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.34
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.21
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.21
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.21
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.09
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.09
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,137.09
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,136.96
2026-06-24 15:54:52,-0.49,12.587,27.75,349.289,-0.5,136.96
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.84
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.84
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.71
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.71
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.71
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.59
2026-06-24 15:54:53,-0.49,12.587,27.75,349.289,-0.5,136.59
2026-06-24 15:54:53,-0.491,12.587,27.75,349.289,-0.5,136.46
2026-06-24 15:54:53,-0.491,12.587,27.75,349.289,-0.5,136.46
2026-06-24 15:54:53,-0.491,12.587,27.75,349.289,-0.5,136.46
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.34
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.34
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.21
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.21
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.21
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.09
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,136.09
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,135.96
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,135.96
2026-06-24 15:54:54,-0.491,12.587,27.75,349.289,-0.5,135.96
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.84
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.84
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.71
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.71
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.71
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.59
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.59
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.46
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.46
2026-06-24 15:54:55,-0.491,12.587,27.75,349.289,-0.5,135.46
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.34
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.34
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.21
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.21
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.21
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.09
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,135.09
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,134.96
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,134.96
2026-06-24 15:54:56,-0.491,12.587,27.75,349.289,-0.5,134.96
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.84
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.84
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.71
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.71
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.71
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.59
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.59
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.46
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.46
2026-06-24 15:54:57,-0.491,12.587,27.75,349.289,-0.5,134.46
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.34
2026-06-24 15:54:58,-0.491,12.587,27.75,349.289,-0.5,134.34
